time,x1,x2,x3,x4,y1_noisy,y3_noisy,wind,control
20.040026684456304,0.21084580366504876,-0.13473713350950606,0.17821732970690848,-0.13260118343521782,0.1992846307337547,0.21555813491408307,342.26354883086464,-38.27039456207241
20.066711140760507,0.20722904668354886,-0.13632286401128543,0.1747223074516701,-0.12974649040861153,0.1780297089430465,0.19241722014741214,342.03493004873854,-36.907907344877465
20.09339559706471,0.2035731674110959,-0.13773763217421128,0.17130595731801732,-0.12676504763926483,0.23395988318323493,0.20585490139473547,341.7705238160023,-35.52377483922699
20.120080053368913,0.1998827684855041,-0.13896536418183716,0.16797021798881753,-0.12370009248981481,0.18066287300175013,0.17903540133795318,343.27789083712156,-34.12725525872084
20.146764509673115,0.19616260792944706,-0.1399873788780925,0.16471575845562958,-0.12059645517663797,0.21483830784396069,0.1465859492092912,344.0022678495541,-32.72874617007996
20.173448965977318,0.19241759915045764,-0.1407823877672824,0.16154197801870376,-0.11750055876985019,0.20253639103048876,0.1985661787042186,343.6748772945688,-31.33978449314623
20.20013342228152,0.18865308311641604,-0.14133472697313754,0.15844739725548543,-0.11445213865328939,0.1434950642135466,0.16281504383783482,343.7420033833152,-29.970590852263825
20.226817878585724,0.18487606914241772,-0.14166472029366994,0.15543168988698058,-0.11145747996699219,0.14014427049527317,0.16735388305994778,347.41373686291826,-28.62133154307991
20.253502334889927,0.18109317292113455,-0.14176998725153428,0.15249337514504685,-0.10854892534048816,0.16862842842096326,0.1340217037980485,345.1584367809569,-27.299469000795185
20.28018679119413,0.17731080385935002,-0.14164548047266107,0.1496302095678786,-0.10575905525760991,0.15295482328410545,0.1628490582877918,345.2323002579831,-26.01314849054021
20.306871247498332,0.17353528473288865,-0.14128784658446158,0.14683935568822834,-0.10311597970674784,0.20487869033981218,0.12332926169698266,346.2136045752213,-24.769864313758283
20.333555703802535,0.16977285168661604,-0.14069542621582762,0.14411738203340682,-0.10064333818085,0.16429491680338337,0.15709133326884026,342.5767775024451,-23.576459808205446
20.360240160106738,0.16602965423443883,-0.13986825399713163,0.14146026312528293,-0.09836029967742224,0.1388464433091275,0.14316937260231244,345.6456556665695,-22.439127347950436
20.38692461641094,0.1623117552593047,-0.13880805856022663,0.1388633794802837,-0.09628156269852806,0.11108876051004658,0.14139097619030447,349.50829597077995,-21.363408343374715
20.413609072715143,0.15862513101320241,-0.13751826253844637,0.13632151760939445,-0.09441735525078873,0.15122769979667708,0.12489441308933946,347.84867497105466,-20.354193241172464
20.440293529019346,0.15497567111716182,-0.13600398256660512,0.13382887001815857,-0.09277343484538325,0.15595850638820546,0.16968604788668182,350.3321895394701,-19.41572152435064
20.46697798532355,0.15136917856125373,-0.13427202928099782,0.1313790352066777,-0.09135108849804834,0.15810011216889175,0.1085717783303804,350.4600617978028,-18.551581712228824
20.49366244162775,0.14781136970459008,-0.13233090731939998,0.1289650176696116,-0.09014713272907841,0.2023567800923794,0.1304650286974757,350.81744472733794,-17.764711360439403
20.520346897931955,0.14430787427532382,-0.1301908153210678,0.12657922789617823,-0.08915391356332564,0.16806906549180314,0.14501980081917676,351.8784704707786,-17.057397060927446
20.547031354236157,0.14086423080749985,-0.12786348975674078,0.12421354904216318,-0.08835935020630593,0.11858320765984762,0.09533735269176564,349.08187450261363,-16.43128776038342
20.57371581054036,0.13748538407842295,-0.1253459965049553,0.12186628151522085,-0.08775319334645704,0.13872234193198565,0.16624970561005867,351.10046947912866,-15.88892761829987
20.600400266844563,0.13417613698593522,-0.12263871811292923,0.1195346768523804,-0.08732637352980746,0.1243614337884118,0.12662970323527356,351.38051955109,-15.432559167648392
20.627084723148766,0.13094138616688666,-0.11975132200456914,0.11721256452100633,-0.08706566911581723,0.14231691135658547,0.05333013046377949,350.5684723685804,-15.063226237809333
20.65376917945297,0.12778584587204717,-0.11669272573030179,0.11489464797371693,-0.08695549345439599,0.10244552739158358,0.11794545102720057,350.1797711342229,-14.781532743287741
20.68045363575717,0.12471404796610647,-0.11347109696707419,0.11257650464838428,-0.08697789488590295,0.12647301234486805,0.13423881629711004,349.04188797483374,-14.587642683713401
20.707138092061374,0.1217303419276742,-0.11009385351835356,0.11025458596813428,-0.08711255674114693,0.09918314715248736,0.12506456590423146,350.703895240621,-14.481280143840788
20.733822548365577,0.11883889484927986,-0.10656766331412736,0.10792621734134664,-0.0873367973413863,0.13645347864376356,0.12104720347127002,349.5467687001791,-14.461729293549098
20.76050700466978,0.11604369143737281,-0.10289844441090329,0.10558959816165485,-0.08762556999832904,0.14965929666874622,0.11404037140551143,350.8949253310566,-14.5278343878422
20.787191460973983,0.11334853401232228,-0.09909136499170929,0.10324380180794622,-0.08795146301413274,0.08162551153098989,0.12546216823581396,350.80835231117254,-14.677999766848695
20.813875917278185,0.11075704250841743,-0.09515084336609347,0.10088877564436187,-0.08828469968140454,0.0546647264972915,0.056394236808273636,351.4858867592391,-14.910189855821908
20.840560373582388,0.10827265447386722,-0.09108054797012427,0.0985253410202967,-0.08859313828320119,0.115550379628921,0.06401364206266791,351.11577390259527,-15.221929165139866
20.86724482988659,0.10589862507080047,-0.08688339736639028,0.09615519327039945,-0.088842272093029,0.08917182636756146,0.03175745952360558,352.2312329615513,-15.610302290305246
20.893929286190794,0.10363802707526597,-0.08256156024400035,0.09378090171457264,-0.08899522937484391,0.12762014418573767,0.10098391412850888,354.85110033600336,-16.071953911945513
20.920613742494997,0.1014942346790973,-0.07813790460172704,0.091406301194997,-0.08902185412212701,0.011350118755581298,0.1007286736845482,355.96683180534654,-16.59983147291684
20.9472981987992,0.0994695252581562,-0.07367078355139753,0.08903556545565999,-0.08891058691706753,0.10850496644901848,0.04130153562088639,355.6854927976729,-17.18099497380735
20.973982655103402,0.09756379404616065,-0.06915380345637179,0.08667146491085143,-0.08863113895585874,0.11580148976989933,0.048860057586069476,355.1684930891419,-17.812810754136414
21.000667111407605,0.09577809622558678,-0.06456830673520103,0.08431758857461774,-0.08815421282784879,0.13115464612690164,0.09194547027583172,354.13180731836184,-18.495531476152742
21.027351567711808,0.09411479024707416,-0.059886987995202576,0.08197844599137623,-0.08745292817811191,0.13760163841484155,0.11695262642495127,354.52616511519386,-19.231756544894886
21.05403602401601,0.09257753782942583,-0.0550738940324597,0.0796594672359151,-0.08650282170744854,0.06202942927757474,0.05412510318707853,362.2041919361435,-20.0264321081913
21.080720480320213,0.09117130395960828,-0.05008442383182175,0.07736700291339343,-0.08528184717238513,0.11510059772976342,0.03426153823296054,369.4424760534688,-20.88685105666027
21.107404936624416,0.08990235689275143,-0.04486532856690411,0.07510832415934117,-0.08377037538517434,0.13645360901059458,0.0537932093044992,377.7496203599347,-21.822653023709975
21.13408939292862,0.08877826815214866,-0.03935471160008815,0.07289162263965915,-0.08195119421379495,0.07045620524280827,0.004751262381414795,391.2283857308369,-22.84582438553845
21.16077384923282,0.0878079125292568,-0.033482028482521305,0.07072601055061911,-0.07980950858195181,0.1374535425356276,0.07982982534242128,405.36794100383895,-23.97069826113359
21.187458305537024,0.08700146808369615,-0.027168086954117036,0.06862152061886365,-0.07733294046907596,0.10182205772245828,0.051982250129265724,425.802615257105,-25.213954512273162
21.214142761841227,0.08637041614325039,-0.020325046943554838,0.06658910610140621,-0.07451152891032452,0.049813503988797525,0.06866687048381954,447.47801056374914,-26.59461974352482
21.24082721814543,0.08592754456890704,-0.01285670134188469,0.0646405069565547,-0.07133740293773463,0.06784124760796331,0.09068459910844262,474.30185857828076,-28.134020222883635
21.267511674449633,0.0856895397360251,-0.004687022986049732,0.0627829232775852,-0.06779185664309734,0.07235267839453587,0.0702004278367624,502.31085832850187,-29.851673951836776
21.294196130753836,0.08567964837783329,0.0042078857846095975,0.06102462012619091,-0.063858202040478,0.12276658538561372,0.09348401740818041,532.0655235162948,-31.759835512029092
21.32088058705804,0.08591981108648172,0.013825360088659953,0.05937637031608507,-0.05952370451429248,0.06904791641216965,0.0549951523068376,563.7898236302186,-33.86443691757658
21.34756504336224,0.08642935826332725,0.024138012941565347,0.05784933482263514,-0.05477422202127262,0.06582304326245256,0.11594454519221559,600.2774868382786,-36.16490347531341
21.374249499666444,0.08722501011893356,0.03509373525568708,0.05645506278286277,-0.04959420509046626,0.13990968226507344,0.06336939985965405,638.6050570627353,-38.654153784791994
21.400933955970647,0.08832087667307117,0.04661569584028385,0.055205491495443855,-0.0439666968232372,0.1156478695758002,0.04277198705875458,681.2942263413511,-41.31859973828292
21.42761841227485,0.08972845775471738,0.05860234140151167,0.05411294642070851,-0.037873332893265256,0.12269746675523965,0.07595087051963802,700.0,-44.138146520774995
21.454302868579052,0.0914566430020563,0.07092739654242387,0.05319014118064108,-0.03129434154654622,0.15410775358169826,0.021828119061021493,700.0,-47.08619260997523
21.480987324883255,0.09351171186247886,0.08343986376297115,0.052450177558880116,-0.024208543601391845,0.0464960342853428,0.03566384506902562,700.0,-50.12962977630881
21.507671781187458,0.09589733359258279,0.09596402346000153,0.05190654550071841,-0.016593352448429875,0.09407999159396213,0.09355419795589319,700.0,-53.22884308291916
21.53435623749166,0.09861456725817262,0.10829943392726037,0.05157312311310298,-0.008424774050604072,0.07475440031615346,0.05254313933510656,700.0,-56.3377108856679
21.561040693795864,0.10166155974708745,0.12022888784499236,0.05146415756468141,0.0003215385059534392,0.11017431936862074,0.042809275682095006,700.0,-59.405156322542425
21.587725150100066,0.10502496797626289,0.13179034553924313,0.05159440483860921,0.009638044107333632,0.07113977310428457,0.07043994464959466,700.0,-62.42842723366394
21.61440960640427,0.1086929154932453,0.14304717162646607,0.05198046783599411,0.019519570515739184,0.11079615353420655,0.04434629194987431,700.0,-65.40979466954371
21.641094062708472,0.11265686163005252,0.1539847176598586,0.05263861009619661,0.029965387100116092,0.04335512013672467,0.05562251040995139,700.0,-68.33725260812739
21.667778519012675,0.116908037136385,0.16458976261552136,0.053584173344082595,0.04096680093692572,0.10448428170375851,0.03328929509723376,700.0,-71.20003899437941
21.694462975316878,0.12143744417962593,0.17485051289245812,0.05483157749002332,0.05250715681014485,0.1046397400132206,0.05378027050807483,700.0,-73.98863574028312
21.72114743162108,0.12623585634484114,0.1847566023125758,0.056394320629895425,0.06456183721126565,0.11155242794254311,0.02517168419811057,700.0,-76.69476872484053
21.747831887925283,0.1312938186347791,0.1942990921206844,0.05828497904508092,0.07709826233929568,0.20904037585681512,0.07786621788256116,700.0,-79.31140779407258
21.774516344229486,0.13660164746987102,0.20347047098449722,0.0605152072024672,0.09007589010075782,0.15038360944653614,0.05458564747652801,700.0,-81.832766761019
21.80120080053369,0.14214943068823077,0.21226465499463054,0.06309573775444702,0.10344621610969042,0.10293191896111431,0.055246813573421205,700.0,-84.25430340573834
21.82788525683789,0.1479270275456548,0.22067698766460395,0.06603638153891853,0.11715277368764725,0.16435618631153856,0.06159152331390333,700.0,-86.5727194753079
21.854569713142094,0.15392406871562236,0.22870423993084005,0.06934602757928526,0.13113113386369737,0.16756148821086458,0.055713379287116824,700.0,-88.78596068382387
21.881254169446297,0.16012995638395022,0.2363446099720374,0.07303264254538626,0.1453089069760843,0.17576682422551115,0.07720045890383578,700.0,-90.89321672515828
21.9079386257505,0.1665348775825431,0.24359535804933424,0.07709746290816921,0.15962604918979004,0.16054415759682736,0.09311236074080777,700.0,-92.89466660970862
21.934623082054703,0.17312875361153265,0.2504535035006179,0.08154105363505694,0.17402690181770844,0.10969625607158072,0.08549324182447068,700.0,-94.79007123360199
21.961307538358906,0.17990057683509963,0.25691828826098395,0.08636751090923468,0.18844060687347924,0.17989964469538045,0.0511684578597177,700.0,-96.57963210962828
21.98799199466311,0.18683947515556007,0.26298954951389475,0.09157847977474559,0.2027962183103707,0.21470041945067098,0.07565449101221577,700.0,-98.26448171709825
22.01467645096731,0.19393471201336546,0.26866771969117925,0.09717315413649066,0.21702270202127935,0.20120759752699466,0.14378710530373517,700.0,-99.84668350184344
22.041360907271514,0.20117568638710276,0.27395382647303335,0.10314827676022886,0.2310489358387302,0.16140075431639633,0.08041093851784803,700.0,-101.32923187621637
22.068045363575717,0.2085519327934943,0.2788494927880194,0.10949813927257704,0.24480370953487662,0.23159118514070026,0.07382402173429152,700.0,-102.71605221909026
22.09472981987992,0.2160531212873978,0.2833569368130668,0.11621458216100988,0.25821572482150035,0.2006238331718042,0.10159858586860344,700.0,-104.01200087585926
22.121414276184122,0.2236690574618065,0.28747897197347144,0.1232869947738601,0.27121359535001166,0.22674360095574267,0.11219258293461092,700.0,-105.22286515843834
22.148098732488325,0.23138968244784897,0.29121900694289604,0.13070231532031817,0.28372584671144907,0.26139951184690247,0.14824131599726714,700.0,-106.35536334526333
22.174783188792528,0.23920507291478926,0.29458104564337007,0.13844503087043258,0.2956809164364794,0.23764262010531945,0.13690969979443432,700.0,-107.41714468129094
22.20146764509673,0.24710544107002674,0.29756968724528965,0.1464971773551097,0.3070071539953983,0.24077752761517113,0.06963709530501659,700.0,-108.41678937799855
22.228152101400934,0.2550811346590963,0.30019012616741775,0.15483833956611373,0.3176328207981294,0.28462313731175726,0.1091757258529382,700.0,-109.36380861338465
22.254836557705136,0.2631227593454633,0.3024424139194632,0.16344670041404205,0.3275045764037884,0.2850962527497799,0.16246831897436226,700.0,-110.26539469203283
22.28152101400934,0.2712208701212421,0.3043191078365568,0.17230303529182514,0.33660765069536513,0.2262407573891255,0.2263040098860969,700.0,-111.12258097084833
22.308205470313542,0.2793653738831089,0.3058313891436615,0.18138683540382927,0.3448826119294112,0.26088780693973784,0.17323937448420293,700.0,-111.94465295619682
22.334889926617745,0.28754629864863157,0.30698982452440543,0.1906765799815899,0.3522744154655252,0.34021541666417393,0.19614428335011552,700.0,-112.7406986881674
22.361574382921948,0.2957538325350733,0.307803089142275,0.20014985965596743,0.3587360986199662,0.26682900523328634,0.2529152756187817,700.0,-113.51896633720479
22.38825883922615,0.3039783237593928,0.30827796664061463,0.20978337645714748,0.364228780665654,0.27509472796532375,0.17098077908870513,700.0,-114.28686420410969
22.414943295530353,0.3122102806382441,0.30841934914262675,0.2195529438146407,0.3687216628321691,0.319551722095132,0.17593988972387586,700.0,-115.05096072003826
22.441627751834556,0.32044037158797667,0.30823023725137205,0.22943348655728296,0.37219202830575243,0.3694246238645571,0.20491297003962367,700.0,-115.8169844465026
22.46831220813876,0.32865942512463536,0.30771174004976914,0.23939904091323505,0.37462524222930565,0.32418124237483575,0.24566856621679461,700.0,-116.58982407537044
22.49499666444296,0.33685842986396064,0.3068630751005948,0.24942275450998314,0.376014751702391,0.30572500559380034,0.2620725952660375,700.0,-117.37352842886523
22.521681120747164,0.34502853452138815,0.30568156844648375,0.25947688637433813,0.3763620857812314,0.36060923581735826,0.282218534664952,700.0,-118.17130645956624
22.548365577051367,0.3531610479120492,0.30416265460992903,0.2695328069324364,0.3756768554787103,0.40117513826870077,0.2444961130938736,699.2567402863922,-118.98552725040847
22.57505003335557,0.3612474389507704,0.3022998765932815,0.2795609980097392,0.37397675376437195,0.38254200676722333,0.24839274177382206,695.8308275135802,-119.81772001468255
22.601734489659773,0.36927933665207363,0.30008488587875026,0.289531052831033,0.37128755556442095,0.38108768283448036,0.27967187485723827,693.3652387221315,-120.66857409603489
22.628418945963976,0.37724853013017656,0.2975074424284025,0.2994116760204292,0.36764311776172265,0.40398773246833586,0.30107464894416197,691.4410806287484,-121.53793896846776
22.65510340226818,0.3851469593375342,0.29455561585062445,0.3091707568922207,0.3630853287024687,0.3563657810085449,0.3081014533410791,692.9573277484701,-122.42484290097889
22.68178785857238,0.3929642899484112,0.2912597591502278,0.3187927985608559,0.35764929308594295,0.40786903151045917,0.32672246062438004,693.5251407628925,-123.33132792740008
22.708472314876584,0.40068950515614915,0.28763771400148136,0.3282627521760422,0.3513663314610019,0.39288557388584605,0.30460445026083544,692.0882142463443,-124.256836579458
22.735156771180787,0.4083129777198646,0.2836756460471503,0.33755569149869225,0.3442768542931548,0.3370063553468329,0.3426466507207702,686.8696270051695,-125.19722519043918
22.76184122748499,0.41582517443867667,0.27936299390533365,0.34664854961343655,0.33642414820601607,0.4370454879044953,0.38713356381777925,686.1791996553449,-126.1482062957725
22.788525683789192,0.42321665615170684,0.2746924691694645,0.35552011892862395,0.32785437598130457,0.4156179143954037,0.32786465312875046,688.374560520572,-127.10534863302868
22.815210140093395,0.43047807773807906,0.2696600564083101,0.3641510511763211,0.318616576558844,0.4629773136769943,0.3699302806897648,686.1540013706476,-128.0640771419208
22.841894596397598,0.43760018811691964,0.2642650131659718,0.37252385741231286,0.3087626650365629,0.46295114372644075,0.4183476350356103,681.2307254847923,-129.01967296430402
22.8685790527018,0.4445738302473573,0.2585098699618849,0.3806229080161021,0.29834743267049446,0.44498282488333607,0.37924644862419116,679.9962445395203,-129.96727344417556
22.895263509006003,0.4513899411285233,0.2524004302908189,0.3884344326909097,0.28742854687477654,0.4263550308893271,0.4379421062199436,678.0700543016197,-130.90187212767486
22.921947965310206,0.45803955179955125,0.24594577062287734,0.3959465204636747,0.2760665512216519,0.45804879675857,0.347443210440381,677.8988427596,-131.8183187630835
22.94863242161441,0.4645137873395771,0.23915824040349784,0.4031491196850539,0.264324865441468,0.42272825632329514,0.43335815950623635,671.1364060987659,-132.71131930082515
22.975316877918612,0.47080386686773934,0.2320534620534521,0.41003403802942257,0.252269785422677,0.5051524965147937,0.3971309315175031,672.117886802867,-133.57543589346562
23.002001334222815,0.47690110354317883,0.22465033096884585,0.4165949424948737,0.23997048321183576,0.5101370599887944,0.440438237807001,672.3836674824869,-134.40508689571288
23.028685790527017,0.4827969045650389,0.21697101552111894,0.42282735940321853,0.22749900701360606,0.47885639056411644,0.4692451768944573,672.3338227402339,-135.19454686441705
23.05537024683122,0.48848276945724844,0.2090409387669629,0.42872867376005874,0.21493027406897863,0.4819177209665208,0.47379033897544787,670.005817399524,-135.9379429471013
23.082054703135423,0.4939451507884395,0.20081762728902247,0.43429510563315743,0.20230657250091647,0.5313412368611391,0.4411908440460528,668.2140182532809,-136.61691191198537
23.108739159439626,0.49918017227979106,0.19230125585450406,0.43952419722584773,0.18966106053680082,0.5034393605312798,0.4584529702867805,667.2312881085951,-137.22697208936196
23.13542361574383,0.504190153339006,0.1835468988866224,0.4444170854939628,0.17705046270467323,0.4673071476582453,0.4600206259353221,667.366004719526,-137.7742845281713
23.16210807204803,0.5089733038614322,0.17457021146708368,0.4489757432836045,0.16452638115733004,0.5561354209416625,0.469206242630092,667.5288920318881,-138.2553331233185
23.188792528352234,0.5135237242300632,0.1653474293360855,0.45320297933114323,0.1521352956723221,0.4716488764905882,0.4840099836276525,665.3357099658646,-138.65692461567352
23.215476984656437,0.5178314053155375,0.15581536889231706,0.45710243826321795,0.1399185636519552,0.5056790353632593,0.4503226800420639,661.7008710511923,-138.95618859207127
23.24216144096064,0.5218822284761391,0.14587142719295892,0.46067860059673627,0.12791242012328963,0.5256354614194575,0.4398898347841309,661.8413729067792,-139.12057748531146
23.268845897264843,0.5256579655577972,0.1353735819536832,0.4639367827388745,0.1161479777381405,0.556871648389008,0.43225312428465096,645.8723157043256,-139.1078665741588
23.295530353569045,0.5291362788940864,0.12414039154865342,0.46688313698707734,0.10465122677307767,0.5245137603428832,0.4001190353062901,618.2301459016301,-138.86615398334294
23.32221480987325,0.5322907213062265,0.11195099501052455,0.4695246515290582,0.09344303512942558,0.5055719463342071,0.5459225314951341,574.9374677909846,-138.33386068355813
23.34889926617745,0.5350907361030826,0.0985451120304432,0.4718691504427992,0.0825391483332635,0.4979788294248624,0.487451418699229,518.8786368396826,-137.43973049146382
23.375583722481654,0.5375016570811652,0.08362304295804726,0.4739252936965508,0.07195018953542531,0.5501402366105714,0.5253307351782889,451.2691913641722,-136.10283006968425
23.402268178785857,0.5394847085246298,0.0668456688014662,0.47570257714883224,0.06168165951149962,0.574788880754762,0.41417530086185605,372.67812031890116,-134.2325489268085
23.42895263509006,0.5409970052052777,0.04783445122732094,0.4772113325484314,0.05173393666182985,0.4893295790974899,0.47740168738070105,286.39591228942,-131.7285994173906
23.455637091394262,0.5419875830908527,0.026448494830021162,0.4784612547658784,0.04209951844142768,0.5427535374094712,0.4708109900763522,200.0,-128.53516223752428
23.482321547698465,0.5423968566814801,0.004238168722478244,0.47945464178142244,0.032723507242901385,0.5315224684330507,0.47284403190467783,200.0,-124.93731882651885
23.509006004002668,0.5422110493982276,-0.018262946183051375,0.48019920920899195,0.02351960128869265,0.5189911752380032,0.46911250990820774,200.0,-121.0412125709367
23.53569046030687,0.5414257728675926,-0.040831879270108784,0.48070100806250954,0.01440296826088245,0.5607631802699891,0.5331714405608017,200.0,-116.89591133493346
23.562374916611073,0.5400400446346857,-0.06329236337102585,0.4809628199398447,0.005290683179588834,0.5281791750206624,0.4580107713863811,200.0,-112.54363534322539
23.589059372915276,0.53805628816323,-0.08551483476692522,0.48098415702281366,-0.003898271597033001,0.5586521263417418,0.464512602747223,200.0,-108.0197571810892
23.61574382921948,0.535480332835562,-0.10741643318772026,0.48076126207717945,-0.01324300637279082,0.5005532586520552,0.4401517986800528,200.0,-103.35280179436216
23.642428285523682,0.5323214139526307,-0.12896100181211506,0.48028710845265193,-0.022820724113455246,0.46150290669892047,0.5038115842426351,200.0,-98.56444648944228
23.669112741827885,0.5285921727339985,-0.1501590872676047,0.4795514000828876,-0.03270672044675983,0.5513534021175924,0.4908278850861036,200.0,-93.66952093328803
23.695797198132087,0.5243056093910874,-0.17103113689513685,0.47854293725039226,-0.04296939731035179,0.5272291065516055,0.47473049701602055,200.0,-88.68063587243384
23.72248165443629,0.5194676005769066,-0.19150681707505635,0.477254525061348,-0.05366320861837183,0.5115282662685712,0.510245995818579,200.0,-83.62240021687477
23.749166110740493,0.5140887127420363,-0.21155526340775666,0.47567399606637045,-0.06484577116208602,0.5175473071506932,0.5522134121242752,200.0,-78.51568198576427
23.775850567044696,0.5081808019532803,-0.23114663494187856,0.47378787681316986,-0.07656570567326151,0.517298204587116,0.4526078948999041,200.0,-73.38128151163964
23.8025350233489,0.5017566392174092,-0.25024774316504206,0.4715817068336991,-0.0888618495199163,0.46228893317733805,0.478829790716383,200.0,-68.24044387757809
23.8292194796531,0.49482991048116,-0.2688220520038461,0.4690400386441536,-0.10176325670631922,0.46631637520027236,0.4896500740542268,200.70130321975398,-63.114858917196614
23.855903935957304,0.4874152166312367,-0.2868296778238689,0.46614643774497133,-0.11528919787298998,0.5158112195749864,0.4621641195971302,202.39303419259778,-58.026661214652165
23.882588392261507,0.47952807349431026,-0.30422738942966754,0.4628834826208327,-0.12944916029669915,0.5124686588708776,0.48041451632770127,204.8545805364106,-52.99843010464174
23.90927284856571,0.4711848426340188,-0.32099145292746556,0.4592342313482981,-0.14424003536137614,0.4590943700287383,0.4380097477013972,205.0661604845742,-48.047864863164456
23.935957304869913,0.46240214977064464,-0.3371569264555882,0.45518422834972333,-0.1596476315976349,0.4806516906618797,0.5039173705126162,204.94605402663817,-43.17918424905119
23.962641761174115,0.45319684506047464,-0.3526975974082318,0.45071492470919333,-0.1756627320492107,0.4690398210352332,0.46502317839144264,206.81082982129684,-38.41069884075404
23.989326217478318,0.4435861030917616,-0.3675862211339417,0.44580894494099177,-0.19226687014331015,0.48835288269063143,0.4137223945855453,205.0638989362396,-33.75981085112596
24.01601067378252,0.43358741876309137,-0.3818007061394248,0.4404505272734025,-0.20943129487019807,0.4249224075806659,0.44939871077483134,205.82343683075536,-29.241539458659787
24.042695130086724,0.42321860728338273,-0.39532411408954926,0.4346255236487096,-0.22711697078319723,0.4613610109258363,0.3801262775712962,205.79958729019742,-24.868520807488345
24.069379586390927,0.41249780417188736,-0.4081446598073449,0.4283213997231972,-0.24527457799868846,0.4564046371535933,0.46359607514307144,206.06320043550105,-20.65100800738439
24.09606404269513,0.40144346525818997,-0.42025571127400274,0.42152723486714966,-0.2638445121961109,0.3791854047072427,0.4325580419746023,205.92919784229352,-16.596871133760622
24.122748498999332,0.39007436668220813,-0.4316557896288753,0.41423372216485155,-0.2827568846179614,0.4409001317592731,0.42773224198724397,206.22600559569094,-12.711597227669671
24.149432955303535,0.3784096048941925,-0.4423485691694766,0.40643316841458754,-0.30193152206979523,0.37931796367678916,0.4352027128938951,206.16626359091154,-8.998290295804182
24.176117411607738,0.36646859665472664,-0.45234287735148204,0.39811949412864256,-0.3212779669202254,0.3304807895218629,0.45432505064126644,203.50165671376325,-5.4576713104966785
24.20280186791194,0.35427107903472715,-0.4616526947887283,0.3892882335333016,-0.34069547710092335,0.37116474734530497,0.3940790566201814,207.03037807981897,-2.0880782097197823
24.229486324216143,0.3418343638841077,-0.47024437108531436,0.3799459785331617,-0.36009035135853046,0.31865088706343814,0.40041688040725143,208.1849319294193,1.1064506991044922
24.256170780520346,0.3291759840298093,-0.4780726806341071,0.370100690061651,-0.3793799451760799,0.2862033852647302,0.34936686316212634,207.34883739802711,4.118756612804091
24.28285523682455,0.3163169365574315,-0.4851545965486243,0.3597503173366713,-0.3984679977512272,0.33894996341198413,0.35918605714887863,209.97412794472498,6.950746456887799
24.30953969312875,0.30327781959899436,-0.4915056368863771,0.348896248326164,-0.4172586546339142,0.33148907858610327,0.35170535100844325,214.70882227098573,9.605226612236017
24.336224149432955,0.2900788230640656,-0.4971396992688386,0.3375433419167145,-0.43565651214358814,0.29391184891924677,0.39326058443342926,214.13683033573417,12.085879682390448
24.362908605737157,0.2767397286397605,-0.5020690608814441,0.3256999279135518,-0.45356661736920123,0.2868836468120824,0.29455403058770585,216.70932872404188,14.397264493553998
24.38959306204136,0.26327990979074173,-0.5063043784735912,0.313377807040549,-0.470894468169211,0.32430010968155937,0.30308095008762237,216.86213108692897,16.544816094590985
24.416277518345563,0.2497183317592197,-0.5098546883586393,0.300592250940223,-0.4875460131715801,0.23899369242102445,0.33783961488384356,220.10952571305006,18.534845757026915
24.442961974649766,0.23607355156495224,-0.5127274064139102,0.28736200217373437,-0.5034276517737765,0.20854702908142153,0.3276831343372995,222.8195232688615,20.37454097504859
24.46964643095397,0.22236371800524496,-0.5149283280806878,0.27370927422088775,-0.5184462341427731,0.2177490885877409,0.2464713123587457,222.74814984709386,22.071965465504086
24.49633088725817,0.2086065716549507,-0.516461628364218,0.25965975148013143,-0.5325090612150484,0.26610559023515246,0.24419934808548635,223.0440991932838,23.636059167902857
24.523015343562374,0.19481944486647015,-0.5173298618337091,0.24524258926855777,-0.5455238846965855,0.2065924990854692,0.2747992084081166,222.40588106267248,25.076638244415534
24.549699799866577,0.18101926176975142,-0.5175339626223312,0.23049041382190283,-0.5573989070628732,0.1947078166626845,0.16973873982770937,223.91672523185431,26.404395079874057
24.57638425617078,0.1672225382722902,-0.5170732444272166,0.21543932229454651,-0.5680427815589052,0.1659682812477326,0.22800819393695712,228.97106923553108,27.630898281771643
24.603068712474983,0.1534453820591297,-0.51594540050946,0.2001288827595127,-0.5773646121991806,0.1632011123866238,0.21283049482749533,230.07604953041502,28.76859268026292
24.629753168779185,0.13970349259286077,-0.5141465036941181,0.184602134208469,-0.5852739537677033,0.14798834260396102,0.17307846730477175,230.20987943417586,29.830799328163593
24.656437625083388,0.12601319521242071,-0.5117221104408227,0.1688963359117281,-0.591759345534416,0.09383445919276343,0.1936680303387656,229.1398454116011,30.830790702031024
24.68312208138759,0.11239245983516444,-0.5087345357200816,0.15304096114516672,-0.5968535608609727,0.12221979859837538,0.10210870036647857,227.77591303718322,31.777609483886863
24.709806537691794,0.0988584427306026,-0.505174691549571,0.13707470731745108,-0.6004956158667283,0.1072071171812714,0.2007827022688637,230.45379467483752,32.6785675531754
24.736490993995996,0.08542787578344575,-0.5010361909810576,0.12103643186118601,-0.6026359366521368,0.057795389872065325,0.08304922358495545,231.51439304771924,33.540636197630754
24.7631754503002,0.07211707313193684,-0.49631586811613027,0.1049650743479462,-0.6032371261537726,0.08609602304248212,0.1178481249545355,234.5189144211846,34.37044674626424
